Page number | CDELT | CTYPE1 | CTYPE2 | CRVAL1 | CRVAL2
933	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	150.0	5.0	
934	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	155.0	5.0	
935	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	160.0	5.0	
936	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	165.0	5.0	
937	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	170.0	5.0	
938	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	175.0	5.0	
939	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	5.0	
940	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	185.0	5.0	
941	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	190.0	5.0	
942	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	195.0	5.0	
943	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	200.0	5.0	
944	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	205.0	5.0	
945	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	210.0	5.0	
946	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	215.0	5.0	
947	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	220.0	5.0	
948	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	225.0	5.0	
949	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	230.0	5.0	
950	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	235.0	5.0	
951	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	240.0	5.0	
952	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	245.0	5.0	
953	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	250.0	5.0	
954	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	255.0	5.0	
955	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	260.0	5.0	
956	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	265.0	5.0	
957	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	270.0	5.0	
958	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	275.0	5.0	
959	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	280.0	5.0	
960	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	285.0	5.0	
961	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	290.0	5.0	
962	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	295.0	5.0	
963	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	300.0	5.0	
964	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	305.0	5.0	
965	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	310.0	5.0	
966	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	315.0	5.0	
967	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	320.0	5.0	
968	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	325.0	5.0	
969	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	330.0	5.0	
970	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	335.0	5.0	
971	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	340.0	5.0	
972	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	345.0	5.0	
973	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	350.0	5.0	
974	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	355.0	5.0	
975	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	10.0	
976	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.0	10.0	
977	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.0	10.0	
978	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	15.0	10.0	
979	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	20.0	10.0	
980	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	25.0	10.0	
981	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	30.0	10.0	
982	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	35.0	10.0	
983	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	40.0	10.0	
984	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	45.0	10.0	
985	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	50.0	10.0	
986	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	55.0	10.0	
987	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	60.0	10.0	
988	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	65.0	10.0	
989	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	70.0	10.0	
990	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	75.0	10.0	
991	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	80.0	10.0	
992	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	85.0	10.0	
993	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	90.0	10.0	
994	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	95.0	10.0	
995	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	100.0	10.0	
996	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	105.0	10.0	
997	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	110.0	10.0	
998	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	115.0	10.0	
999	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	120.0	10.0	
1000	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	125.0	10.0	
1001	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	130.0	10.0	
1002	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	135.0	10.0	
1003	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	140.0	10.0	
1004	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	145.0	10.0	
1005	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	150.0	10.0	
1006	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	155.0	10.0	
1007	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	160.0	10.0	
1008	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	165.0	10.0	
1009	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	170.0	10.0	
1010	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	175.0	10.0	
1011	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	10.0	
1012	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	185.0	10.0	
1013	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	190.0	10.0	
1014	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	195.0	10.0	
1015	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	200.0	10.0	
1016	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	205.0	10.0	
1017	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	210.0	10.0	
1018	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	215.0	10.0	
1019	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	220.0	10.0	
1020	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	225.0	10.0	
1021	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	230.0	10.0	
1022	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	235.0	10.0	
1023	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	240.0	10.0	
1024	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	245.0	10.0	
1025	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	250.0	10.0	
1026	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	255.0	10.0	
1027	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	260.0	10.0	
1028	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	265.0	10.0	
1029	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	270.0	10.0	
1030	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	275.0	10.0	
1031	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	280.0	10.0	
1032	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	285.0	10.0	
1033	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	290.0	10.0	
1034	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	295.0	10.0	
1035	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	300.0	10.0	
1036	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	305.0	10.0	
1037	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	310.0	10.0	
1038	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	315.0	10.0	
1039	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	320.0	10.0	
1040	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	325.0	10.0	
1041	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	330.0	10.0	
1042	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	335.0	10.0	
1043	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	340.0	10.0	
1044	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	345.0	10.0	
1045	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	350.0	10.0	
1046	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	355.0	10.0	
1047	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	15.0	
1048	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.070422535211268	15.0	
1049	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.140845070422536	15.0	
1050	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	15.211267605633804	15.0	
1051	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	20.281690140845072	15.0	
1052	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	25.35211267605634	15.0	
1053	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	30.422535211267608	15.0	
1054	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	35.49295774647888	15.0	
1055	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	40.563380281690144	15.0	
1056	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	45.63380281690141	15.0	
1057	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	50.70422535211268	15.0	
1058	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	55.77464788732395	15.0	
1059	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	60.845070422535215	15.0	
1060	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	65.91549295774648	15.0	
1061	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	70.98591549295776	15.0	
1062	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	76.05633802816902	15.0	
1063	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	81.12676056338029	15.0	
1064	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	86.19718309859155	15.0	
1065	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	91.26760563380282	15.0	
1066	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	96.3380281690141	15.0	
1067	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	101.40845070422536	15.0	
1068	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	106.47887323943662	15.0	
1069	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	111.5492957746479	15.0	
1070	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	116.61971830985917	15.0	
1071	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	121.69014084507043	15.0	
1072	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	126.7605633802817	15.0	
1073	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	131.83098591549296	15.0	
1074	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	136.90140845070422	15.0	
1075	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	141.97183098591552	15.0	
1076	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	147.04225352112678	15.0	
1077	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	152.11267605633805	15.0	
1078	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	157.1830985915493	15.0	
1079	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	162.25352112676057	15.0	
1080	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	167.32394366197184	15.0	
1081	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	172.3943661971831	15.0	
1082	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	177.46478873239437	15.0	
1083	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	182.53521126760563	15.0	
1084	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	187.60563380281693	15.0	
1085	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	192.6760563380282	15.0	
1086	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	197.74647887323945	15.0	
1087	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	202.81690140845072	15.0	
1088	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	207.88732394366198	15.0	
1089	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	212.95774647887325	15.0	
1090	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	218.0281690140845	15.0	
1091	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	223.0985915492958	15.0	
1092	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	228.16901408450707	15.0	
1093	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	233.23943661971833	15.0	
1094	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	238.3098591549296	15.0	
1095	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	243.38028169014086	15.0	
1096	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	248.45070422535213	15.0	
1097	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	253.5211267605634	15.0	
1098	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	258.59154929577466	15.0	
1099	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	263.6619718309859	15.0	
1100	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	268.7323943661972	15.0	
1101	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	273.80281690140845	15.0	
1102	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	278.8732394366197	15.0	
1103	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	283.94366197183103	15.0	
1104	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	289.0140845070423	15.0	
1105	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	294.08450704225356	15.0	
1106	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	299.1549295774648	15.0	
1107	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	304.2253521126761	15.0	
1108	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	309.29577464788736	15.0	
1109	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	314.3661971830986	15.0	
1110	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	319.4366197183099	15.0	
1111	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	324.50704225352115	15.0	
1112	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	329.5774647887324	15.0	
1113	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	334.6478873239437	15.0	
1114	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	339.71830985915494	15.0	
1115	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	344.7887323943662	15.0	
1116	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	349.85915492957747	15.0	
1117	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	354.92957746478874	15.0	
1118	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	20.0	
1119	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.217391304347826	20.0	
1120	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.434782608695652	20.0	
1121	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	15.652173913043478	20.0	
1122	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	20.869565217391305	20.0	
1123	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	26.086956521739133	20.0	
1124	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	31.304347826086957	20.0	
1125	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	36.52173913043478	20.0	
1126	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	41.73913043478261	20.0	
1127	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	46.95652173913044	20.0	
1128	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	52.173913043478265	20.0	
1129	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	57.391304347826086	20.0	
1130	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	62.608695652173914	20.0	
1131	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	67.82608695652173	20.0	
1132	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	73.04347826086956	20.0	
1133	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	78.26086956521739	20.0	
1134	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	83.47826086956522	20.0	
1135	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	88.69565217391305	20.0	
1136	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	93.91304347826087	20.0	
1137	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	99.1304347826087	20.0	
1138	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	104.34782608695653	20.0	
1139	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	109.56521739130434	20.0	
1140	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	114.78260869565217	20.0	
1141	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	120.0	20.0	
1142	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	125.21739130434783	20.0	
1143	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	130.43478260869566	20.0	
1144	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	135.65217391304347	20.0	
1145	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	140.8695652173913	20.0	
1146	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	146.08695652173913	20.0	
1147	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	151.30434782608697	20.0	
1148	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	156.52173913043478	20.0	
1149	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	161.73913043478262	20.0	
1150	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	166.95652173913044	20.0	
1151	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	172.17391304347825	20.0	
1152	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	177.3913043478261	20.0	
1153	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	182.6086956521739	20.0	
1154	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	187.82608695652175	20.0	
1155	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	193.04347826086956	20.0	
1156	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	198.2608695652174	20.0	
1157	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	203.47826086956522	20.0	
1158	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	208.69565217391306	20.0	
1159	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	213.91304347826087	20.0	
1160	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	219.1304347826087	20.0	
1161	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	224.34782608695653	20.0	
1162	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	229.56521739130434	20.0	
1163	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	234.7826086956522	20.0	
1164	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	240.0	20.0	
1165	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	245.21739130434784	20.0	
1166	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	250.43478260869566	20.0	
1167	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	255.65217391304347	20.0	
1168	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	260.8695652173913	20.0	
1169	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	266.0869565217391	20.0	
1170	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	271.30434782608694	20.0	
1171	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	276.5217391304348	20.0	
1172	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	281.7391304347826	20.0	
1173	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	286.95652173913044	20.0	
1174	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	292.17391304347825	20.0	
1175	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	297.39130434782606	20.0	
1176	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	302.60869565217394	20.0	
1177	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	307.82608695652175	20.0	
1178	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	313.04347826086956	20.0	
1179	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	318.2608695652174	20.0	
1180	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	323.47826086956525	20.0	
1181	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	328.69565217391306	20.0	
1182	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	333.9130434782609	20.0	
1183	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	339.1304347826087	20.0	
1184	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	344.3478260869565	20.0	
1185	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	349.5652173913044	20.0	
1186	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	354.7826086956522	20.0	
1187	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	25.0	
1188	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.373134328358209	25.0	
1189	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.746268656716419	25.0	
1190	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	16.11940298507463	25.0	
1191	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	21.492537313432837	25.0	
1192	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	26.865671641791046	25.0	
1193	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	32.23880597014926	25.0	
1194	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	37.61194029850746	25.0	
1195	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	42.985074626865675	25.0	
1196	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	48.35820895522389	25.0	
1197	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	53.73134328358209	25.0	
1198	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	59.104477611940304	25.0	
1199	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	64.47761194029852	25.0	
1200	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	69.85074626865672	25.0	
1201	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	75.22388059701493	25.0	
1202	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	80.59701492537314	25.0	
1203	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	85.97014925373135	25.0	
1204	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	91.34328358208955	25.0	
1205	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	96.71641791044777	25.0	
1206	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	102.08955223880598	25.0	
1207	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	107.46268656716418	25.0	
1208	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	112.8358208955224	25.0	
1209	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	118.20895522388061	25.0	
1210	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	123.58208955223881	25.0	
1211	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	128.95522388059703	25.0	
1212	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	134.32835820895522	25.0	
1213	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	139.70149253731344	25.0	
1214	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	145.07462686567166	25.0	
1215	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	150.44776119402985	25.0	
1216	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	155.82089552238807	25.0	
1217	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	161.1940298507463	25.0	
1218	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	166.56716417910448	25.0	
1219	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	171.9402985074627	25.0	
1220	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	177.31343283582092	25.0	
1221	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	182.6865671641791	25.0	
1222	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	188.05970149253733	25.0	
1223	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	193.43283582089555	25.0	
1224	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	198.80597014925374	25.0	
1225	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	204.17910447761196	25.0	
1226	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	209.55223880597018	25.0	
1227	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	214.92537313432837	25.0	
1228	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	220.2985074626866	25.0	
1229	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	225.6716417910448	25.0	
1230	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	231.044776119403	25.0	
1231	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	236.41791044776122	25.0	
1232	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	241.79104477611943	25.0	
1233	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	247.16417910447763	25.0	
1234	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	252.53731343283584	25.0	
1235	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	257.91044776119406	25.0	
1236	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	263.2835820895523	25.0	
1237	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	268.65671641791045	25.0	
1238	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	274.02985074626866	25.0	
1239	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	279.4029850746269	25.0	
1240	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	284.7761194029851	25.0	
1241	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	290.1492537313433	25.0	
1242	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	295.52238805970154	25.0	
1243	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	300.8955223880597	25.0	
1244	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	306.2686567164179	25.0	
1245	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	311.64179104477614	25.0	
1246	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	317.01492537313436	25.0	
1247	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	322.3880597014926	25.0	
